312.339,314.748,317.155,319.56,321.962,324.362,326.76,329.155,331.548,333.939,336.327,338.713,341.096,343.477,345.855,348.231,350.604,352.975,355.343,357.708,360.071,362.431,364.788,367.143,369.495,371.844,374.191,376.534,378.875,381.213,383.548,385.881,388.21,390.536,392.86,395.18,397.498,399.812,402.124,404.432,406.738,409.04,411.339,413.635,415.928,418.217,420.504,422.787,425.067,427.343,429.617,431.887,434.153,436.416,438.676,440.933,443.186,445.435,447.682,449.924,452.163,454.399,456.631,458.859,461.084,463.305,465.523,467.737,469.947,472.153,474.356,476.555,478.751,480.942,483.13,485.314,487.493,489.67,491.842,494.01,496.174,498.335,500.491,502.644,504.792,506.937,509.077,511.213,513.346,515.474,517.598,519.718,521.833,523.945,526.052,528.155,530.254,532.349,534.439,536.525,538.607,540.685,542.758,544.826,546.891,548.951,551.006,553.057,555.104,557.146,559.184,561.218,563.246,565.271,567.29,569.306,571.316,573.322,575.324,577.32,579.313,581.3,583.283,585.261,587.235,589.204,591.168,593.128,595.082,597.032,598.978,600.918,602.854,604.785,606.711,608.632,610.548,612.46,614.367,616.268,618.166,620.058,621.945,623.827,625.705,627.577,629.445,631.307,633.165,635.018,636.865,638.708,640.546,642.379,644.207,646.03,647.847,649.66,651.468,653.271,655.069,656.861,658.649,660.432,662.209,663.982,665.749,667.511,669.269,671.021,672.768,674.51,676.247,677.979,679.706,681.428,683.145,684.856,686.563,688.264,689.96,691.652,693.338,695.019,696.695,698.366,700.032,701.693,703.348,704.999,706.644,708.285,709.92,711.551,713.176,714.796,716.411,718.022,719.627,721.227,722.822,724.412,725.997,727.577,729.152,730.722,732.287,733.848,735.403,736.953,738.498,740.039,741.574,743.105,744.63,746.151,747.667,749.178,750.684,752.186,753.682,755.174,756.661,758.143,759.621,761.093,762.561,764.025,765.483,766.937,768.386,769.831,771.271,772.706,774.137,775.563,776.985,778.402,779.814,781.222,782.626,784.025,785.42,786.811,788.197,789.578,790.956,792.329,793.698,795.062,796.423,797.779,799.131,800.478,801.822,803.162
5.93951073031826E-06,6.05011706693597E-06,5.98592058462889E-06,5.70322565412662E-06,5.7989029088651E-06,5.54833496668961E-06,5.65926586414245E-06,5.00108440388694E-06,4.8375964445763E-06,4.62460594758529E-06,4.56947764090233E-06,4.43789546549519E-06,4.66723938829035E-06,4.52469305651311E-06,4.32020584778004E-06,4.30885151716855E-06,4.15892466476615E-06,3.94503676863564E-06,3.93275775966116E-06,4.22565584421276E-06,4.20676703398211E-06,4.40468502093916E-06,4.25336010698486E-06,4.22385496326427E-06,4.03668177427363E-06,3.93099772338663E-06,3.97076012088653E-06,4.07654323955268E-06,4.17044894969079E-06,4.64157412617055E-06,4.97231179893915E-06,5.85518509560993E-06,7.17080461823045E-06,9.41017161468632E-06,1.33635880644692E-05,2.00487647812233E-05,2.98080374574426E-05,4.46897532767752E-05,6.55134988395055E-05,9.19757696619834E-05,0.000119680747929473,0.000142516307698502,0.00015529865576074,0.000157007492162516,0.000149684051078816,0.00013900413970321,0.000128719983978801,0.00012032796292504,0.000115331898602192,0.00011414687315051,0.000117589539440814,0.000125686722928923,0.000138279463622097,0.00015399312679787,0.000172212387559148,0.000191474994967256,0.000210614632575812,0.000226393890389093,0.000235808030457982,0.000241719256207816,0.000241479196739541,0.000237166758665873,0.000230452750215639,0.000220286545012823,0.000208394637668646,0.000196353256394193,0.000186189189715795,0.000180018447908964,0.000177070106729167,0.000177418941283581,0.000181891709827853,0.000185816566894596,0.000188372278213739,0.000190447743884031,0.000191879610760693,0.000192376868073912,0.000192161527718167,0.000190930821697353,0.00018875595750313,0.000186663564255288,0.000185256092395488,0.00018530156245268,0.000186306851101604,0.000187809697275736,0.000190425381819251,0.000194428712964013,0.000199447428931779,0.000205305676163695,0.000211693891123967,0.000217931633875326,0.000223471211326933,0.000227603983470746,0.000230772934902029,0.000231329956987644,0.000229593389864685,0.000226819092613363,0.000222959622031711,0.00021802254158232,0.000213085331593311,0.000209289786478197,0.000207362795929399,0.000207272392552125,0.000207758195867854,0.000208020050970267,0.000207110354569715,0.000205313357588598,0.000201727462644148,0.000197508578856193,0.00019334450264405,0.000189722268317237,0.000186801446598123,0.000184657082217276,0.000182761809239066,0.000181016859413939,0.000179021250935489,0.00017651599893211,0.000173595689649643,0.000170837478940889,0.00016845633848439,0.000166987618819555,0.00016691874389599,0.000168222396295248,0.000170771934921518,0.000173831585985259,0.000177587568175613,0.000180711564929589,0.000182781618133659,0.000183570857012747,0.000183471729336409,0.000182534664866404,0.000181646352054992,0.000180910276913072,0.000180872658108159,0.00018175857494018,0.000183533452848928,0.000185912700457507,0.000188168944887089,0.000189760941074876,0.000190253577256497,0.000189288703949944,0.000186778734124573,0.000183068957334654,0.000178846925163336,0.000174557163179206,0.000170691372754538,0.000167627401831027,0.000165708508458141,0.000165064976885518,0.000165323679795917,0.000165916161715497,0.000166734826457568,0.000167036582008906,0.000166532810806147,0.000164982289807649,0.000162340286858514,0.00015877645623849,0.000154742725436755,0.000150257035999034,0.000146396010524477,0.000143221114485968,0.000141240316203525,0.000140040434733271,0.000139175754696834,0.000137945618482412,0.000136366160269788,0.000134282719645084,0.00013200536333184,0.000129227727493377,0.000126454660513934,0.000124146152796399,0.000121942435028359,0.000120071873104805,0.00011799175527795,0.000115950100304823,0.000113597357989931,0.000111019753893893,0.000108362532344765,0.000105646201807997,0.000103467215014767,0.000101672066545626,9.99568329608797E-05,9.78246237230421E-05,9.52493554148246E-05,9.21365837400324E-05,8.83679043655015E-05,8.39055030317596E-05,7.9781541439449E-05,7.56869775829144E-05,7.20781863306872E-05,6.87324973422062E-05,6.56811976871558E-05,6.30883561338637E-05,6.08139256808926E-05,5.88475642998196E-05,5.71194475663005E-05,5.55023208992359E-05,5.37849782478863E-05,5.21303900451643E-05,5.03560837339755E-05,4.84451599133788E-05,4.6418048270551E-05,4.45102225504134E-05,4.25835438563924E-05,4.08256932593322E-05,3.93638397892485E-05,3.78617173161967E-05,3.63739633937427E-05,3.50295720939078E-05,3.35893223540849E-05,3.2408032574956E-05,3.12636279004711E-05,3.01776148345898E-05,2.9076328155925E-05,2.79516506115145E-05,2.68427699224155E-05,2.5713832074657E-05,2.46713264719845E-05,2.34659486667498E-05,2.24112106056708E-05,2.13991183576692E-05,2.05476162439239E-05,1.95704817922451E-05,1.88856048266017E-05,1.82412027802281E-05,1.75066866729989E-05,1.70189764846771E-05,1.67452655670375E-05,1.61844431557632E-05,1.56407759888318E-05,1.54367714512976E-05,1.46131994355858E-05,1.40898916079615E-05,1.34113096219076E-05,1.28012218523064E-05,1.22120907500888E-05,1.15428551947237E-05,1.09633292253539E-05,1.05973749360925E-05,1.01550437348458E-05,9.91524330601208E-06,9.34896954861354E-06,9.14435776246578E-06,8.9690998324556E-06,8.68286997704214E-06,8.48792423898252E-06,8.22794251211994E-06,8.19427003635899E-06,7.74738824546841E-06,7.6193101314483E-06,7.59452792590658E-06,7.66100482993833E-06,7.22620616147053E-06,7.02399348134438E-06,7.10497985596654E-06,6.89938881643866E-06,6.62509902602928E-06
99.1814945330681,98.0739278688004,96.987421865839,97.8931482993002,98.5089763907067,98.1540111120378,99.1693131582913,96.8874226109421,88.832339264912,95.1462620426843,96.1547039105191,92.6631109278337,98.5704948683366,97.9968012521515,97.4675700250106
5948.1561069332
0.322365045860898
0.344218395334392
0.198810040528225
0.318431266070891
98.1069644798732
8.12534291879595
NaN
